Txhash,Blockno,UnixTimestamp,DateTime,From,To,Quantity,Method
0xe8974c9802dfcaad10b58ffd31ea5d152794cd27ae24363c8d477d997e639e65,12706457,1624667618,26/6/2021 0:33,0x0000000000000000000000000000000000000000,0xc1ed2a7bce3c729824a84183239d5f56b346721c,991,Deposit
0x71f3b437ae721495f75924d4ecfb4530adbea1a63e754840e9748c8b73f1403b,12706469,1624667888,26/6/2021 0:38,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,82.097276,Deposit
0x71f3b437ae721495f75924d4ecfb4530adbea1a63e754840e9748c8b73f1403b,12706469,1624667888,26/6/2021 0:38,0x0000000000000000000000000000000000000000,0x5be876ed0a9655133226be302ca6f5503e3da569,"2,416",Deposit
0x9b3831b94a76ee3d6aaa98321f8330b19fdb96c5fcc52084e21dfd9f316f041f,12706479,1624668088,26/6/2021 0:41,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,60.812784,Repay
0x33ab4f582a535530ee79ccef473175efb8c46f6ea78995afee438618630df6ba,12706498,1624668347,26/6/2021 0:45,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,78.752555,Swap Borrow Rate Mode
0x4ade4c8ead9dbb2d137ccdd21722b07c3f2d5104bcc93ed181816438a99f2da5,12706504,1624668450,26/6/2021 0:47,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,31.318478,0xe6813563
0xdcdc3597a5346e4bf4257aa7c7b4a24acc2414b937b91f83c75849308d76bbce,12706508,1624668494,26/6/2021 0:48,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,13.378751,Borrow
0xb89f124155653e8ab8be966fe523b53819bbe078d76a95938c10efd415e5a829,12706517,1624668641,26/6/2021 0:50,0x081842973e49af1bb54c63a5561171f9bc33ba49,0x135896de8421be2ec868e0b811006171d9df802a,"106,731.10",Flash Loan
0xb89f124155653e8ab8be966fe523b53819bbe078d76a95938c10efd415e5a829,12706517,1624668641,26/6/2021 0:50,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,44.697342,Flash Loan
0xb89f124155653e8ab8be966fe523b53819bbe078d76a95938c10efd415e5a829,12706517,1624668641,26/6/2021 0:50,0x135896de8421be2ec868e0b811006171d9df802a,0x0000000000000000000000000000000000000000,"106,731.10",Flash Loan
0x001a9d558dfce3836ddde6c3613753969b3283ad101768264ab2ec2b61dad0ed,12706524,1624668720,26/6/2021 0:52,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,24.0216,Withdraw
0x001a9d558dfce3836ddde6c3613753969b3283ad101768264ab2ec2b61dad0ed,12706524,1624668720,26/6/2021 0:52,0x87279a012d49f44ed3a347c50dcc7cd0d7dec61e,0x0000000000000000000000000000000000000000,"158,928.30",Withdraw
0x69549dc40fc12ff814a339c80ebb7cd52b1f1b4cac399c615f21a6e682fbf020,12706531,1624668819,26/6/2021 0:53,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,30.104097,Borrow
0xd9a4aa8994f63779e9d36439d64ea1c6211f7322ebfb650125a0f0af6bea7eb3,12706546,1624669048,26/6/2021 0:57,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,69.636058,Cast
0x4194e2f9ed7ed5510b3c277ec77399c8f2d7092fb6c4b7a8fafeb4cf07d3f20f,12706556,1624669235,26/6/2021 1:00,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,56.864396,Borrow
0xa912833172316ad9d71cd3771e12692d4e5e0b5d987828545250129cdce809ae,12706589,1624669606,26/6/2021 1:06,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,112.818056,Deposit
0xa912833172316ad9d71cd3771e12692d4e5e0b5d987828545250129cdce809ae,12706589,1624669606,26/6/2021 1:06,0x0000000000000000000000000000000000000000,0x34dbdccb8b20ea81dc2975d3bfa39ea292cd8137,120,Deposit
0x8b369bcc80b70b35d9d147904056ef01490c806bc40b66d16f822fc031711695,12706596,1624669677,26/6/2021 1:07,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,21.590525,Cast
0x4c1630e9bca4e71c9b895b18694ed74733f11f39c20f2fff87a30c28062a132e,12706597,1624669680,26/6/2021 1:08,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,0.912277,Cast
0x4c1630e9bca4e71c9b895b18694ed74733f11f39c20f2fff87a30c28062a132e,12706597,1624669680,26/6/2021 1:08,0x0000000000000000000000000000000000000000,0x172d68deb12836fb7c5cef457c631b216440c1b9,"57,083.02",Cast
0x950614c255135cd0080175415255a92d2d8555f766e9e0fafb93c175e6d8a7c6,12706598,1624669683,26/6/2021 1:08,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,0.912266,0xd3454a35
0x950614c255135cd0080175415255a92d2d8555f766e9e0fafb93c175e6d8a7c6,12706598,1624669683,26/6/2021 1:08,0x0000000000000000000000000000000000000000,0x3a0c5583d5abadecd7bb043709c4b1aed89267d6,"14,605.46",0xd3454a35
0xa7713701d3966db53292fb8878f7a234cc812c22b17e5b69ad33b0d713e39ed7,12706599,1624669715,26/6/2021 1:08,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,9.7308,Repay
0x41f0e6bbbc26317d68a9d7ed00dbcbdab5ae51236a01c27c82430b4b88502cc5,12706600,1624669726,26/6/2021 1:08,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,3.344953,0x7c025200
0x41f0e6bbbc26317d68a9d7ed00dbcbdab5ae51236a01c27c82430b4b88502cc5,12706600,1624669726,26/6/2021 1:08,0x0000000000000000000000000000000000000000,0xdebf20617708857ebe4f679508e7b7863a8a8eee,"15,450.09",0x7c025200
0xc5af50dd4bd869c2815523b8a27911769615393f36e384db92c16d40789700f3,12706615,1624669963,26/6/2021 1:12,0x3a0c5583d5abadecd7bb043709c4b1aed89267d6,0x498c5431eb517101582988fbb36431ddaac8f4b1,"1,002.96",0xe6813563
0xc5af50dd4bd869c2815523b8a27911769615393f36e384db92c16d40789700f3,12706615,1624669963,26/6/2021 1:12,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,72.068286,0xe6813563
0xc5af50dd4bd869c2815523b8a27911769615393f36e384db92c16d40789700f3,12706615,1624669963,26/6/2021 1:12,0x498c5431eb517101582988fbb36431ddaac8f4b1,0x0000000000000000000000000000000000000000,"1,002.96",0xe6813563
0xff5ad4fb261c9f6cdaa4626eff523b10ad8bf7d6ac5d57ff27242f732f1389b3,12706631,1624670185,26/6/2021 1:16,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,67.507039,Borrow
0x02e78e399f5598fd0caf333989ab28f75a3407d04824d47637b1674b545eacf5,12706642,1624670297,26/6/2021 1:18,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,34.057658,Deposit
0x02e78e399f5598fd0caf333989ab28f75a3407d04824d47637b1674b545eacf5,12706642,1624670297,26/6/2021 1:18,0x0000000000000000000000000000000000000000,0x9b4831dccaeea258200ba6e472ccc79609ed9708,48.994326,Deposit
0xfb52fa926ff6bd6c338faa6f4e62eccade08c7f23e7d6f489b0d5b670004b3ea,12706648,1624670367,26/6/2021 1:19,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,21.286039,Deposit
0xfb52fa926ff6bd6c338faa6f4e62eccade08c7f23e7d6f489b0d5b670004b3ea,12706648,1624670367,26/6/2021 1:19,0x0000000000000000000000000000000000000000,0xe23a70626620397156087ed918c53e778f7cf6d0,199.382156,Deposit
0x34437fb5279ef5d7e9eeb78f572793c27b35aa59789fdd81419c799dad3a1dd3,12706686,1624670819,26/6/2021 1:26,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,137.447027,0x7c025200
0x34437fb5279ef5d7e9eeb78f572793c27b35aa59789fdd81419c799dad3a1dd3,12706686,1624670819,26/6/2021 1:26,0x0000000000000000000000000000000000000000,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,"12,652.10",0x7c025200
0x34437fb5279ef5d7e9eeb78f572793c27b35aa59789fdd81419c799dad3a1dd3,12706686,1624670819,26/6/2021 1:26,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0x397eadff98b18a0e8c1c1866b9e83ae887bac1f1,"12,652.10",0x7c025200
0x008361fd8998b97df328b9b254015e9c10ec15cadcca56fb496843d47b7f7d00,12706691,1624670857,26/6/2021 1:27,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,11.555253,0x42d96952
0xcd7aa51e221e9ba4136738941c3607b99aeab2be8d18d923abcf93b663ff417e,12706696,1624670917,26/6/2021 1:28,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,18.245135,Repay
0x72c0e937adc0f2e58a63af64dcec230c8f7edb4c635be0848a12446d69891c70,12706714,1624671124,26/6/2021 1:32,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,62.945685,0x42d96952
0x5c563763a4fbc91c1740132f193eaea75a12ba2e09d6e1b96ded9c740de86e76,12706741,1624671386,26/6/2021 1:36,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,79.670396,0x7c025200
0x5c563763a4fbc91c1740132f193eaea75a12ba2e09d6e1b96ded9c740de86e76,12706741,1624671386,26/6/2021 1:36,0x0000000000000000000000000000000000000000,0xdebf20617708857ebe4f679508e7b7863a8a8eee,"13,000",0x7c025200
0xa75619d5c4f418cd4030e83b5885a10bd55b89e35fa3745a26ae626352503b27,12706742,1624671439,26/6/2021 1:37,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,16.116487,Borrow
0x8904096252aa1e65f2f0152a9b95e881b7f17b980a263e028ff5cd6bee612254,12706743,1624671441,26/6/2021 1:37,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,0.608181,Borrow
0xe74d5a91627ddb29e3337a989f85258441c702b609c2a070d22f991a48f7b5cc,12706757,1624671621,26/6/2021 1:40,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,54.73635,Flash Loan
0xf3a2af693162a71016c8bbf75dece0095aef1311adbf9b1ce159ac2678dd2355,12706775,1624671857,26/6/2021 1:44,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,71.765272,Deposit
0xf3a2af693162a71016c8bbf75dece0095aef1311adbf9b1ce159ac2678dd2355,12706775,1624671857,26/6/2021 1:44,0x0000000000000000000000000000000000000000,0x669ac071cf2f3a4e7e7991c0af074c1ab5e681b3,"4,997.50",Deposit
0x820ad67b78c247f77b4bf81f8e136970d3c28c93e4df23e1f0f551ed98dded3a,12706777,1624671872,26/6/2021 1:44,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,4.561348,Cast
0x495caeca88f6a9a3a243be96c3bc92bdac631fb3ce650dd564664a1ac2dada0b,12706781,1624671914,26/6/2021 1:45,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,12.77123,Deposit
0x495caeca88f6a9a3a243be96c3bc92bdac631fb3ce650dd564664a1ac2dada0b,12706781,1624671914,26/6/2021 1:45,0x0000000000000000000000000000000000000000,0x18ed3fc32a78c61040ca3c1e8642864ef0c91472,"10,386.44",Deposit
0x8b7845a4a3353d8390fb137cc3ceb601f25d0795d853560212b5eed50d4b7acc,12706786,1624671982,26/6/2021 1:46,0x397eadff98b18a0e8c1c1866b9e83ae887bac1f1,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,"17,000",0x7c025200
0x8b7845a4a3353d8390fb137cc3ceb601f25d0795d853560212b5eed50d4b7acc,12706786,1624671982,26/6/2021 1:46,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,20.677183,0x7c025200
0x8b7845a4a3353d8390fb137cc3ceb601f25d0795d853560212b5eed50d4b7acc,12706786,1624671982,26/6/2021 1:46,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0x0000000000000000000000000000000000000000,"17,000",0x7c025200
0x28dd1c47c9d30a1cd2be279bc67cf4b0ecd5d1f7c37073251d18117affe62e66,12706792,1624672046,26/6/2021 1:47,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,19.460954,Deposit
0x28dd1c47c9d30a1cd2be279bc67cf4b0ecd5d1f7c37073251d18117affe62e66,12706792,1624672046,26/6/2021 1:47,0x0000000000000000000000000000000000000000,0xf2aba42dcff6f912a2a6b4a52c279ad3246b17b9,"73,199.36",Deposit
0x398d16cf78d5595aea9e69f24e47248581c8d716133422af1867bfb635582b92,12706802,1624672162,26/6/2021 1:49,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,35.272403,Flash Loan
0x398d16cf78d5595aea9e69f24e47248581c8d716133422af1867bfb635582b92,12706802,1624672162,26/6/2021 1:49,0x0000000000000000000000000000000000000000,0x814e1f3895a290c53c0aa3ebda381439743172d9,"1,862.01",Flash Loan
0x60f4a45a0ef5bdfb7f4d92ce115d0bcf82f87f5856367f9de68013ff7c1fc791,12706804,1624672171,26/6/2021 1:49,0x5274891bec421b39d23760c04a6755ecb444797c,0xc9f16b7496843a82e51457aa84002d55036d8aa2,"529,754.67",Withdraw
0x60f4a45a0ef5bdfb7f4d92ce115d0bcf82f87f5856367f9de68013ff7c1fc791,12706804,1624672171,26/6/2021 1:49,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,2.736651,Withdraw
0x60f4a45a0ef5bdfb7f4d92ce115d0bcf82f87f5856367f9de68013ff7c1fc791,12706804,1624672171,26/6/2021 1:49,0xc9f16b7496843a82e51457aa84002d55036d8aa2,0x0000000000000000000000000000000000000000,"529,754.67",Withdraw
0xac41c4dbbbe76ea7bf072c6d98dbfa7b7b044557f915512f77bb0046af17be1f,12706814,1624672285,26/6/2021 1:51,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,34.667672,Deposit
0xac41c4dbbbe76ea7bf072c6d98dbfa7b7b044557f915512f77bb0046af17be1f,12706814,1624672285,26/6/2021 1:51,0x0000000000000000000000000000000000000000,0xca7b0587096910a09753f79244d8e710a56ed6ab,99.387428,Deposit
0xe14cb9a7792b6ae042a1021d859a04ee6055d64a7e9777410624987c2272a0a2,12706837,1624672549,26/6/2021 1:55,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,80.283046,Borrow
0x3e3bda962062153ebcb6b0dedc253004cc588dada649a618a9e9ca2f92a5c5ab,12706839,1624672577,26/6/2021 1:56,0xca7b0587096910a09753f79244d8e710a56ed6ab,0x498c5431eb517101582988fbb36431ddaac8f4b1,97,0xe6813563
0x3e3bda962062153ebcb6b0dedc253004cc588dada649a618a9e9ca2f92a5c5ab,12706839,1624672577,26/6/2021 1:56,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,8.514876,0xe6813563
0x3e3bda962062153ebcb6b0dedc253004cc588dada649a618a9e9ca2f92a5c5ab,12706839,1624672577,26/6/2021 1:56,0x498c5431eb517101582988fbb36431ddaac8f4b1,0x0000000000000000000000000000000000000000,97,0xe6813563
0xb8b09e4e942ea73ed5a0c1fbb0ded7f40f8864191cd43b192b2924b8871f9404,12706842,1624672619,26/6/2021 1:56,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,12.772314,Deposit
0xb8b09e4e942ea73ed5a0c1fbb0ded7f40f8864191cd43b192b2924b8871f9404,12706842,1624672619,26/6/2021 1:56,0x0000000000000000000000000000000000000000,0x814e1f3895a290c53c0aa3ebda381439743172d9,303.20229,Deposit
0xd9fb5d674786781e16968dfc603fa3d2fb9f1c1b0c647d08e2014a8f290b76af,12706844,1624672642,26/6/2021 1:57,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,6.994362,0xe6813563
0xb5b11875be1f0a40036cb5c2cd809338dabd87f58043bcb74baaae126b7e5a06,12706858,1624672774,26/6/2021 1:59,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,40.141547,Repay
0x766165de1bcded5c0da2dcad32f80bbbf737d71ef0dcb13a8bf72ee79d1f7437,12706870,1624672918,26/6/2021 2:01,0x397eadff98b18a0e8c1c1866b9e83ae887bac1f1,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,"17,200",0x7c025200
0x766165de1bcded5c0da2dcad32f80bbbf737d71ef0dcb13a8bf72ee79d1f7437,12706870,1624672918,26/6/2021 2:01,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,43.782603,0x7c025200
0x766165de1bcded5c0da2dcad32f80bbbf737d71ef0dcb13a8bf72ee79d1f7437,12706870,1624672918,26/6/2021 2:01,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0x0000000000000000000000000000000000000000,"17,200",0x7c025200
0x6d9e4a8003ea0b2d2e8347be8d1f5abeaf907242f261ff7195ad1eb1f5284dc2,12706877,1624673016,26/6/2021 2:03,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,29.796614,0xe6813563
0x3aceee4299fcfb1055295c44084cf005be89d0c1febf75d18b369f2cbdf92d46,12706882,1624673061,26/6/2021 2:04,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,13.682101,Deposit
0x3aceee4299fcfb1055295c44084cf005be89d0c1febf75d18b369f2cbdf92d46,12706882,1624673061,26/6/2021 2:04,0x0000000000000000000000000000000000000000,0xd061a5642a9a9046a774730a2d790cdec698450f,"53,523",Deposit
0x755a69cb3bacdf4a1ef8077300eb677011e67633c081f9377d51cf770a6f1fad,12706903,1624673360,26/6/2021 2:09,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,90.908882,0x42d96952
0x1ac1c7d3b947d766f23db70dd3bbf512095b73cf874235f90b39f5df1be63a08,12706928,1624673653,26/6/2021 2:14,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,89.084612,0x42d96952
0x1a819385c7c628a74f7d9f4b68086e698bee16f5a779b7a75fec23d1e7bc4ccd,12706964,1624674077,26/6/2021 2:21,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,128.914299,Cast
0x1a819385c7c628a74f7d9f4b68086e698bee16f5a779b7a75fec23d1e7bc4ccd,12706964,1624674077,26/6/2021 2:21,0x65305b67e83d0e84c1a85f9170fccd22a6aa786b,0x0000000000000000000000000000000000000000,"2,978.64",Cast
0xd16a7db7a086ab69a2aee6faf15756f749814162a49b042988bdd5d31f284022,12706965,1624674085,26/6/2021 2:21,0x8315bcbc2c5c1ef09b71731ab3827b0808a2d6bd,0x76a16d9325e9519ef1819a4e7d16b168956f325f,272.857487,Redeem
0xd16a7db7a086ab69a2aee6faf15756f749814162a49b042988bdd5d31f284022,12706965,1624674085,26/6/2021 2:21,0x76a16d9325e9519ef1819a4e7d16b168956f325f,0x38840b12d538a9f3347a38cdb44562f875d38e26,58.302688,Redeem
0x7f0b246a66ce0df3e9a9553baae2873ac7129741ad70a506dc260b2b869c3478,12706972,1624674194,26/6/2021 2:23,0x3a0c5583d5abadecd7bb043709c4b1aed89267d6,0x135896de8421be2ec868e0b811006171d9df802a,"13,602.54",0xd3454a35
0x7f0b246a66ce0df3e9a9553baae2873ac7129741ad70a506dc260b2b869c3478,12706972,1624674194,26/6/2021 2:23,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,35.573088,0xd3454a35
0x7f0b246a66ce0df3e9a9553baae2873ac7129741ad70a506dc260b2b869c3478,12706972,1624674194,26/6/2021 2:23,0x135896de8421be2ec868e0b811006171d9df802a,0x0000000000000000000000000000000000000000,"13,602.54",0xd3454a35
0x38432dbf90900e607df92433ea3e8e60e86bf1f2862cc16240fad00add6c1dee,12706980,1624674294,26/6/2021 2:24,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,30.404446,Cast
0xa4d54631f133962de7d7b32ac30f35ab2392cf2cfb82e5d30a8c9063cd88ce16,12706981,1624674296,26/6/2021 2:24,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,0.608103,Cast
0x8d8eccabcb79105e1bbdd1e716cbe5b3bb576f50bc3fdc8248b192e3487b049a,12706988,1624674365,26/6/2021 2:26,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,20.979993,Withdraw
0x8d8eccabcb79105e1bbdd1e716cbe5b3bb576f50bc3fdc8248b192e3487b049a,12706988,1624674365,26/6/2021 2:26,0x719f7dcb349a9b1eff023e08540c51d73e31c3f9,0x0000000000000000000000000000000000000000,"9,501.36",Withdraw
0x55539498ee181e0aecd61a64a5aaa27cf578ea2cef17d39933e57f72eb434f31,12706993,1624674442,26/6/2021 2:27,0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,23.412508,Deposit
