Txhash,Blockno,UnixTimestamp,DateTime,From,To,Quantity,Method
0x4b7027507c15fd30b40a4d85fbb29bb69e741cfe815672a3a479b53aeaf2515c,12267919,1618800294,19/4/2021 2:44,0x650d354a76da94d44d333dcc4d0c84df049a57c6,0x0000000000000000000000000000000000000000,"113,685.97",Repay
0x1a4c72f20c2a3945d567bbfde570b5ee534534c0fc6ec5b6c89e0f4607fa2e24,12267919,1618800294,19/4/2021 2:44,0x0000000000000000000000000000000000000000,0xd762205476ea5649c689a8a703488572c8b3007d,"1,669.73",Borrow
0x6c7e3f7f61ff19abbb27eb69d0d6a711b9ac0447a6a957c5c2672c7994a0e818,12268003,1618801521,19/4/2021 3:05,0x0000000000000000000000000000000000000000,0xed576e57ae40d9e8fae69fc5e71db3a9ae66c23a,"100,000",Borrow
0xb7c43cd99301634bbdbedca5b213c4c6f6fc691ea27bac4b480a7960e301349d,12268068,1618802324,19/4/2021 3:18,0x0000000000000000000000000000000000000000,0x971b4f314e515a5bba6f43ede8ceb1b931be832b,"1,555",Borrow
0x5ae31020a6154c525ca950fcd69524f923f344956b0e43558131c2afe4d79baf,12268186,1618803858,19/4/2021 3:44,0x0000000000000000000000000000000000000000,0xe39b04500d45d489cbd2d44d33aaa71e4b044208,"10,880.31",Borrow
0x2698e2e6292ebf31706722fa24ac2a77cd14c68ef2bf4e544bd4527334139464,12268199,1618804043,19/4/2021 3:47,0x0000000000000000000000000000000000000000,0xc08d46ff5bab09ec2a04b309ce7ad1dbe1af77e9,"10,000",Borrow
0x0f20350e3e810b0ea53586f1b168a4695c87843749d184d92600045bf9825c23,12268228,1618804349,19/4/2021 3:52,0x0000000000000000000000000000000000000000,0x33854efe6c206c10ffd148224b8e9ff5893185a5,"100,000",Borrow
0x5dfbbbb48e6a9883e0b1df6bcf31662a4f9d0db97ec62e1804ca4b24b215b49f,12268326,1618805892,19/4/2021 4:18,0x4e229cb11340eee5e87fcce42d79cc679f373c8f,0x0000000000000000000000000000000000000000,"146,000",0xe6813563
0x04d6b16397e58d786620a50546371f621d6ed0a37515314e9bde37b843555e27,12268346,1618806204,19/4/2021 4:23,0x0000000000000000000000000000000000000000,0x068994fdc513f4c61dea5d52602c823bf5301fa3,"1,333",Borrow
0x13e556d1c4090744f3945e83cebc5f726bf160ca5546a82159af2ed810254566,12268349,1618806263,19/4/2021 4:24,0x0000000000000000000000000000000000000000,0x068994fdc513f4c61dea5d52602c823bf5301fa3,"12,888",Borrow
0xc63ef7c25aa9187a14f0fae97ade0293d35552f04b4d13a9646ff3ac83f9b875,12268384,1618806770,19/4/2021 4:32,0x068994fdc513f4c61dea5d52602c823bf5301fa3,0x0000000000000000000000000000000000000000,"5,200",0xe6813563
0x00493e1bbcde6fa6f52534ef793915632536f82b5becf3d16e91d2b275948f7c,12268398,1618806930,19/4/2021 4:35,0x4e229cb11340eee5e87fcce42d79cc679f373c8f,0x0000000000000000000000000000000000000000,"146,000",0xe6813563
0xdd64261e748a63f404cd804cbf78fffff3b03f89b94fc3f89bae1e931a76cf15,12268434,1618807381,19/4/2021 4:43,0x0000000000000000000000000000000000000000,0x589f2c993564646ec9f88b59da3b8f28cb679921,"2,022.05",Borrow
0xeddcd2998b4d0b2698d78047f0fd05a6f169950bcb38ea5e6c22c485b17d4a1a,12268566,1618809196,19/4/2021 5:13,0xb688d24a1ea914b0f95d72b3d5ec347ef50e9cbd,0x0000000000000000000000000000000000000000,"120,000",0xe6813563
0x552364be68e33864de36d39b67ea5cf803d02f2aaffb5653849e329d394ec157,12268620,1618809765,19/4/2021 5:22,0xe1d18ae098ffb1ad301e0609180f155b329a710a,0x0000000000000000000000000000000000000000,"130,000",Flash Loan
0xad07332169790ea8b7b5fdd789e3cb83186e7b7fe9a92317d7b4b8160c8d6ca3,12268645,1618810045,19/4/2021 5:27,0xe1d18ae098ffb1ad301e0609180f155b329a710a,0x0000000000000000000000000000000000000000,"60,000",0xe6813563
0xc721af726af604bd37ac98323a316fd477ec917f461324adbb02940fea130032,12268817,1618812642,19/4/2021 6:10,0xb688d24a1ea914b0f95d72b3d5ec347ef50e9cbd,0x0000000000000000000000000000000000000000,"119,000",0xe6813563
0xd77b2291a697a0e8df1d59f52a62135542eb8641e2461e9ea7acbf9e9052aeba,12268860,1618813127,19/4/2021 6:18,0x0000000000000000000000000000000000000000,0x33854efe6c206c10ffd148224b8e9ff5893185a5,"50,000",Borrow
0x34add501744b8f357e0cadb0c010551a7d37c2ab6dac7f033886265f1577554a,12268888,1618813480,19/4/2021 6:24,0xe1d18ae098ffb1ad301e0609180f155b329a710a,0x0000000000000000000000000000000000000000,"50,000",0xe6813563
0x506ab60c64161b23a27b3cd38757e00274a77df26ca3958d1f9c4fa39eaf39c3,12268987,1618814916,19/4/2021 6:48,0x0000000000000000000000000000000000000000,0xe1d18ae098ffb1ad301e0609180f155b329a710a,"50,000",Borrow
0xc17be1f7ef4e1cacd106f4253f8b178e57ec118be7c58661fcafc883cb0d22ce,12269008,1618815166,19/4/2021 6:52,0xb688d24a1ea914b0f95d72b3d5ec347ef50e9cbd,0x0000000000000000000000000000000000000000,"120,000",0xe6813563
0xa50308b183a9644833f3c41808244b0f98f2e09f2900fdcbe63da6e513688ca1,12269086,1618816382,19/4/2021 7:13,0x0000000000000000000000000000000000000000,0xf125da726fd9d41e62540219c21bc264230668be,"250,000",Borrow
0xe18e73bfc332ebdeda077a503b9794fba8828e19e148882b9687ef9db7a85c01,12269100,1618816609,19/4/2021 7:16,0x0000000000000000000000000000000000000000,0x5c89175abfb5c7af6df7bd56c3c3e2f14054c3fc,"30,000",Borrow
0xf28bc1b4850cc3949b014dc7314eacf7adfecd337795acaf55ce806942cd0207,12269502,1618821758,19/4/2021 8:42,0x0000000000000000000000000000000000000000,0x0032311e56bc34efde20b408bb99d986eea1863a,"4,000",Borrow
0xbf46b8ca4b99826b11905ab89cf36086a8fb1b3fbdaa611bf0344c6759ce9ff8,12269611,1618823096,19/4/2021 9:04,0x0000000000000000000000000000000000000000,0x8f45c2d94e9fffde3e1078259bbc5a211be8f5e7,"10,000",Borrow
0xd4f64b7d580b052ce4d7448834f837c04e9fb7a4034b0ff25570ef3800d9df1b,12269625,1618823331,19/4/2021 9:08,0xe1d18ae098ffb1ad301e0609180f155b329a710a,0x0000000000000000000000000000000000000000,"40,000",Flash Loan
0x565e7a72e70791e6dd976109d94df6355abb9759fe2905f238aa82ec920ccf0c,12269645,1618823628,19/4/2021 9:13,0x0000000000000000000000000000000000000000,0xe1d18ae098ffb1ad301e0609180f155b329a710a,"10,000",Borrow
0x24482fd67b4c0ef8ae80484703f40fc7e254d7f4b0591df45046cd2b048bbad4,12269851,1618826680,19/4/2021 10:04,0x0000000000000000000000000000000000000000,0x85d2cc6e3c3fd8bd6ac259f8eea25698bd6e8704,"10,000",Borrow
0x657573979714b5ca43916e73f0494361a0994b3ed5552d7f25d851547de21a93,12269859,1618826748,19/4/2021 10:05,0x0000000000000000000000000000000000000000,0xa2886b1459ef912cd3a13f35495725d38e3d1860,"133,436.18",Cast
0x9988d4eaba9bb4ef71069a51801487ca4a80723887b0931e2d4fc132f244cd4e,12269950,1618827872,19/4/2021 10:24,0xe1d18ae098ffb1ad301e0609180f155b329a710a,0x0000000000000000000000000000000000000000,"40,000",Flash Loan
0x4b027a140d17ae38217144e51c47d136c50ee8dd3db3161a178cb83bddeca51c,12269964,1618828045,19/4/2021 10:27,0x0000000000000000000000000000000000000000,0xe1d18ae098ffb1ad301e0609180f155b329a710a,"15,000",Borrow
0x3ee3965002ec27597bfca0c1f9938b88c91391b60d3a14750d8e1e4402f7bf25,12270055,1618829585,19/4/2021 10:53,0x0000000000000000000000000000000000000000,0x0038af98d4c3f015f944155850adb56cd207c76b,"50,000",Borrow
0xe9ccfd8f7c0a380dbf070bba43977d4a461688b8e8aa6f2809b5a02d324cfcc5,12270207,1618831522,19/4/2021 11:25,0x0000000000000000000000000000000000000000,0xd90ad84262006fcdd35321d7820e2e762c718572,"3,000",Borrow
0x07507e4d104b9aa513ed04bff86d7e688ec3d7da168a53b06d1df891fa7e40c4,12270243,1618832048,19/4/2021 11:34,0xb688d24a1ea914b0f95d72b3d5ec347ef50e9cbd,0x0000000000000000000000000000000000000000,"117,000",0xe6813563
0x912cc0931c52a25e5d07f437a5d9520e0c7851fbbdcee8f746400ff7fa9a85ce,12270429,1618834370,19/4/2021 12:12,0x82411c684fed24666372e6381ea17777feccda08,0x0000000000000000000000000000000000000000,"30,000",Flash Loan
0x7015c6281b96d1b546687202229426f0e22ecbecc48ad2d9fab25980634844ae,12270491,1618835153,19/4/2021 12:25,0x0000000000000000000000000000000000000000,0xbbe8ffa294d441229fab875470c787d6cca64fc9,"16,000",Borrow
0x2b7c70e0f6a7be4cffd43674fec1bc64f2884cb4681e472594ed7f29be9aeec4,12270651,1618837389,19/4/2021 13:03,0x0000000000000000000000000000000000000000,0xef32315c199416ed74a900c4df6573aa1a2cbd5f,"20,000",Borrow
0xa149f1f8c4926d3f23f3007957eeb8bf27f139de464ae9e44e2654c865e9c112,12270659,1618837479,19/4/2021 13:04,0x0000000000000000000000000000000000000000,0xa3fae691c00573b5811ef92c13b144d8df898dd3,"52,000",Borrow
0xd14643110487ac2438ed4fba24f05155f9823618a215f976f4b61adb48e5f539,12270947,1618841310,19/4/2021 14:08,0x208b82b04449cd51803fae4b1561450ba13d9510,0x0000000000000000000000000000000000000000,"153,526.17",Repay
0xe83363f8453252326da269d3dd4df84c591eaf988b0684cbf75b8ec4a9267e40,12270969,1618841558,19/4/2021 14:12,0x208b82b04449cd51803fae4b1561450ba13d9510,0x0000000000000000000000000000000000000000,"282,202.77",Repay
0x8a06817806be5c7de612f3d59f2561b1c39bcee1f5c1628a38cf514a9653ef4a,12270980,1618841707,19/4/2021 14:15,0x068994fdc513f4c61dea5d52602c823bf5301fa3,0x0000000000000000000000000000000000000000,"19,038.27",Repay
0xaf524cc1819c8dbea36976fc252d385f6522c30b70f84bf4cc33d35a597b58cb,12270996,1618841870,19/4/2021 14:17,0x068994fdc513f4c61dea5d52602c823bf5301fa3,0x0000000000000000000000000000000000000000,"12,848.28",Repay
0x6c5e58ff35b9a7bb54ab59eba71911b37467e1aca4df50e7c30713f0c4848b5c,12271043,1618842442,19/4/2021 14:27,0x0000000000000000000000000000000000000000,0xe39b04500d45d489cbd2d44d33aaa71e4b044208,"15,127.17",Borrow
0x139c25bb23f942f8460785488dae79ae9422338a42bd3cb05e59adbe4005140a,12271092,1618843132,19/4/2021 14:38,0x18ff1c3b7a6490235fdbd51c590fd05d24842ba1,0x0000000000000000000000000000000000000000,"641,400.82",Repay
0xc8736dcc542872037e268b5f2089539906a5989f1b120dc44fb1475e07c2f135,12271097,1618843197,19/4/2021 14:39,0xb688d24a1ea914b0f95d72b3d5ec347ef50e9cbd,0x0000000000000000000000000000000000000000,"110,000",0xe6813563
0x2ab2617f3b4b500069deb4654457805b7864358a43be5f722a933ccbe70ad447,12271099,1618843210,19/4/2021 14:40,0x0000000000000000000000000000000000000000,0x79d93cbf3583e62dd3edbddd1ee1121f8b07af81,"202,000",Borrow
0x73ba58683e6239b8f81a2a9472e8ec092d44a57045c1b3a48100a4038255ba2c,12271113,1618843407,19/4/2021 14:43,0x0000000000000000000000000000000000000000,0x79d93cbf3583e62dd3edbddd1ee1121f8b07af81,"247,500",Borrow
0x4d8433bd42d993279406eb44b6532a816661c910afe67cc71d44eda546bbbc15,12271131,1618843625,19/4/2021 14:47,0xb688d24a1ea914b0f95d72b3d5ec347ef50e9cbd,0x0000000000000000000000000000000000000000,"71,000",0xe6813563
0x91bd833dc3d18249a9364c9ddd0a2117a79d42e0e4bf04f7d4571e35f53d901c,12271157,1618843895,19/4/2021 14:51,0xb688d24a1ea914b0f95d72b3d5ec347ef50e9cbd,0x0000000000000000000000000000000000000000,"108,000",0xe6813563
0x0c6c0b3d7e64e12dbc291b4bf17d3eccc0adb35f4b86329d4ebb2b0e19804746,12271184,1618844166,19/4/2021 14:56,0x18ff1c3b7a6490235fdbd51c590fd05d24842ba1,0x0000000000000000000000000000000000000000,"848,926.87",Repay
0x79878c7b901bb4a66cf3a6b8bc7c39900f507bcec91a59a5cb1b2e595e7850a4,12271198,1618844348,19/4/2021 14:59,0xeb43b5597e3bde0b0c03ee6731ba7c0247e1581e,0x0000000000000000000000000000000000000000,"2,353,922.21",Repay
0xe2b7ce2ac2f02ae3eccd603710dc90aa53084322fa2d0028c39e14760d3af972,12271333,1618846251,19/4/2021 15:30,0x0000000000000000000000000000000000000000,0x37e5df37885a6d0b43bee9ec2997b1e0037fb490,"50,000",Borrow
0x5ac8a2db0c3f65d14b4e8563913cba5e4d82e0b887cd6abf98dd6682da0a96f7,12271370,1618846776,19/4/2021 15:39,0xce089f0cb150b8c2faf36f7e7919dc0bd172d670,0x0000000000000000000000000000000000000000,"50,129.28",0xe6813563
0xdb76f00223fd09831fc9d36c1339f339e40d2d123f904f6196d0114f71fb2534,12271436,1618847661,19/4/2021 15:54,0x6d9023a7bc45f638f86bcfedbe7a47904e7d05a3,0x0000000000000000000000000000000000000000,"24,095.62",Repay
0xd4e2e20fd5c70316a28807ae3ade98dd7debe7dd5ff8089f1c9168e0e3244516,12271502,1618848528,19/4/2021 16:08,0x0000000000000000000000000000000000000000,0x6e3aa85db95bba36276a37ed93b12b7ab0782afb,"50,000",Borrow
0x86b4c6a6e58ecad4881c407990a6e66e1a6fff6d7a6a07656295ce4506c7a6c4,12271592,1618849915,19/4/2021 16:31,0xf9d0d04829d54c1175c8c13a08763ad1570b1b46,0x0000000000000000000000000000000000000000,"828,177.85",Swap Borrow Rate Mode
0x1723812d4be315929785718e7bd149f1af06877fb8a5a28a2406d16ea66e5b06,12271652,1618850775,19/4/2021 16:46,0x0000000000000000000000000000000000000000,0x7c0c26e7eeb05ba2a4a7ec3f865f3b6b4d0faaf6,"20,000",Borrow
0x6a090a0e440f0fb8a92356859690469ab5acddc7a12cd0c80c7ae9d0d975f64a,12271709,1618851541,19/4/2021 16:59,0x0000000000000000000000000000000000000000,0x7d544a853dbcd39a53315e7002f4951a6d2f080d,"100,000",Borrow
0x8ad11c1b60463285b3b2a22621e86d9d204956d3b714104d467290cc6fbb5572,12271769,1618852392,19/4/2021 17:13,0x0000000000000000000000000000000000000000,0x7ecb0f818cad02f60ee0f6dc4aa93341824c4031,"5,000",Borrow
0x884f76591aad7e9e9c0132d84628d64dd3598e3b6f59ddb672d1a449304dc287,12271769,1618852392,19/4/2021 17:13,0xcb097c3c2f177216b5a08630c79f3f0916f82592,0x0000000000000000000000000000000000000000,"11,909.30",Repay
0xa76f70166d71bd6bff74c4a77aea63c8466ab33a55b3d4aac0c16d068c4e52b6,12271839,1618853402,19/4/2021 17:30,0xcb097c3c2f177216b5a08630c79f3f0916f82592,0x0000000000000000000000000000000000000000,"8,000",Repay
0xf5b9263fe08d8d26fd6ffa86e1b31e9540adb599d6d68d82e7e32ba48c504265,12271894,1618854106,19/4/2021 17:41,0x0000000000000000000000000000000000000000,0x0032311e56bc34efde20b408bb99d986eea1863a,"6,000",Borrow
0x04b9132074da21ac8d947d07e5fc3e926419589fc3f295da4cfd7b776f9e7e72,12271928,1618854623,19/4/2021 17:50,0x0000000000000000000000000000000000000000,0xa49f89965ef9111773c0fc567f538b010c92be17,"36,590.41",Swap Borrow Rate Mode
0xf6a4fa75f982d2bed58a30a1b841f7cfeb0e7c4deaffa9d6b86219b1e1e0cd39,12271929,1618854628,19/4/2021 17:50,0x0000000000000000000000000000000000000000,0x497277189f1f4db4845c2d28d27f09e41dccafd5,"75,000",Borrow
0x80555150529a4658ac6677dacf121942421566592ef08d1771bd8d8d9dfe0e4b,12272041,1618856199,19/4/2021 18:16,0x0000000000000000000000000000000000000000,0x208b82b04449cd51803fae4b1561450ba13d9510,"225,577.47",Borrow
0x081a75f98a9b282b9d48363c1c3214b447d6430d7cc5e8ad007b565f362c5edb,12272059,1618856399,19/4/2021 18:19,0x0000000000000000000000000000000000000000,0x208b82b04449cd51803fae4b1561450ba13d9510,"180,760.84",Borrow
0xaec2e3c61ebea3d445e6892fd09b79912282324a85cbab68121815fb124d0cdf,12272074,1618856569,19/4/2021 18:22,0xa49f89965ef9111773c0fc567f538b010c92be17,0x0000000000000000000000000000000000000000,"36,590.50",Swap Borrow Rate Mode
0x637b4899afd1995ef53d1cf3ee41f8edf5428d38c3677ffdb6fda7d0b82338fc,12272123,1618857180,19/4/2021 18:33,0x0000000000000000000000000000000000000000,0x4b8be7b8c65f055f05cb5a5de1b02358454b03d5,"50,259.26",Borrow
0x81e27f1a92cad86d5c955e133c7d5444115b4c2ecff125c01679db3bab2b38b4,12272159,1618857536,19/4/2021 18:38,0x1d565f170d45c192fb9f454a14110dcc88e0cc44,0x0000000000000000000000000000000000000000,"105,742.43",Swap Borrow Rate Mode
0xbb31b3a6e3beef3095f16562a6c1af33eb69703b04f7f2b7a13c2ef6748a6392,12272170,1618857642,19/4/2021 18:40,0xc5bc3579f6b3a0a160b6b8c855ac69dbd65f306a,0x0000000000000000000000000000000000000000,"8,154.07",Repay
0xad12a580a1eab057dcef685f490f239081ca112624b916270d1296ddbde852f8,12272271,1618859013,19/4/2021 19:03,0x0000000000000000000000000000000000000000,0xa73b7f509c2d6ae54cfbe7e337626641f8ea92ad,"38,231.49",0xcef2a01d
0xd0755d2827e7e00d8addd3b6ab00c65c0097e7802507c3b12f938fd7d986365a,12272448,1618861162,19/4/2021 19:39,0x0000000000000000000000000000000000000000,0x05a14f14e7a435542468d6f4d408d6f67303d769,"100,000",Cast
0x3edeb7af63e251169f24cb8c7f3f718d47e072f80425df4b2e5e93174d21501b,12272477,1618861636,19/4/2021 19:47,0x0000000000000000000000000000000000000000,0xe986eabe4430df37e35ed4badd331ce97e895c01,"35,000",Borrow
0x085de29055bc41506521399ce74d26d1c457d336bdb77ff06302481a267529bb,12272533,1618862470,19/4/2021 20:01,0x8f45c2d94e9fffde3e1078259bbc5a211be8f5e7,0x0000000000000000000000000000000000000000,"9,975",Repay
0x46120b6e32c96e185d46fcfe7a4b5637a981820081cb8d238de8c65b7116d613,12272600,1618863334,19/4/2021 20:15,0x0000000000000000000000000000000000000000,0x34dcbf871d4dc035a0ecf1e534ffdf21f0f83572,"30,000",Borrow
0xccb1ef28dc1a7c52449f50ec74b78ae73498625adf55facc92234baa28ba4303,12272696,1618864471,19/4/2021 20:34,0x0000000000000000000000000000000000000000,0x09046f85bd7a93adb4e6838f2fd15a248b0e94e7,"6,000",Borrow
0x3bd7c0446c1dfa33291b4afe13209d9502a8134175170ed557ddc8c772248ff5,12272712,1618864681,19/4/2021 20:38,0x0000000000000000000000000000000000000000,0x5eb8de968d8451007259464829877421de431954,"20,000",Borrow
0x7171aec237ae8927d9681b39b5ccb0130e2158aba795378ea2541266a8b45276,12272712,1618864681,19/4/2021 20:38,0x0000000000000000000000000000000000000000,0xe1d18ae098ffb1ad301e0609180f155b329a710a,"4,686.44",Borrow
0xe24b8041e238a1fd7292ffb55112dd6d53f2599e1b9ca975139ca292febafe5f,12272723,1618864789,19/4/2021 20:39,0xe1d18ae098ffb1ad301e0609180f155b329a710a,0x0000000000000000000000000000000000000000,"60,000",Flash Loan
0xbe7204529126a2f0431ef035e6b21a8b6d3df6b4c69b37dbc9c270b0e7f6c797,12272730,1618864831,19/4/2021 20:40,0x0000000000000000000000000000000000000000,0x3ef403fe25ae4f6cdb9a6bd77cc0bf14246f6896,"700,000",Borrow
0x37e871c3b5c2a638efb44efe8ca80a3b2fc17c5b873ce1e2d46a1c7c16b28217,12272737,1618864908,19/4/2021 20:41,0x0000000000000000000000000000000000000000,0xe1d18ae098ffb1ad301e0609180f155b329a710a,"12,023.33",Borrow
0xcc2e0705fb12aa06122e2ffc8ce782ad6331b4dfab184a6aeabb80dcd7bcdd63,12272751,1618865043,19/4/2021 20:44,0x0000000000000000000000000000000000000000,0xb1f7c1aa2e8543ce378622ae78a0bead207e3b23,"32,000",Borrow
0x45e9f926bfc527b05e409095fb80f7e3f3e5f7dda0a503bb0f5f56390e1ee293,12272751,1618865043,19/4/2021 20:44,0x0000000000000000000000000000000000000000,0xb1f7c1aa2e8543ce378622ae78a0bead207e3b23,"32,000",Borrow
0x148e1ab3cc90d9f34444f8628e5100dc625754d9619fdea0ef1ea31750a37321,12272772,1618865393,19/4/2021 20:49,0x05a14f14e7a435542468d6f4d408d6f67303d769,0x0000000000000000000000000000000000000000,"200,000",Cast
0xbed8b379add7e699106bdb54a073e651bc7d185318d32aab4ab4b8cc21566749,12272789,1618865685,19/4/2021 20:54,0xb1f7c1aa2e8543ce378622ae78a0bead207e3b23,0x0000000000000000000000000000000000000000,"32,000",Repay
0xa02c891379d5739b29bad4ee64331228458ab3fb496e04253d5bddb0d7c1e262,12272878,1618866828,19/4/2021 21:13,0x0000000000000000000000000000000000000000,0xe39b04500d45d489cbd2d44d33aaa71e4b044208,"15,613.67",Borrow
0x11ca322b639ae1d0be6a7df6b41dfea825cc48819db4445fc5d18ad859c8fce5,12272913,1618867333,19/4/2021 21:22,0x0000000000000000000000000000000000000000,0x12d5cae401268d459484eb4a00c55fa6acc73398,"30,000",Borrow
0x81d5f4383964404f13fc9f152b0d2d80556be2cfd9eec927df5330d09321a2a5,12272929,1618867581,19/4/2021 21:26,0x0000000000000000000000000000000000000000,0x5ecfa617f0e20e84a3b868cb6c3e4674806db030,"180,000",Borrow
0x1c9c3841af7222fd5a6c0079bb8407fbc093ee5eb0d984113118267d896f9733,12272939,1618867672,19/4/2021 21:27,0x4f6c374337e41d9788b2528841c889949f9e8904,0x0000000000000000000000000000000000000000,"453,054",Repay
0xbf0cef8b381c764988b98a7771c915b14bc621343528a8fadb6e52e59b5b7e73,12273164,1618870787,19/4/2021 22:19,0x4f6c374337e41d9788b2528841c889949f9e8904,0x0000000000000000000000000000000000000000,0.270812,Repay
0x7b15f431aa155db7a8ebc73fe373199652803f217bdd3cc7587d6cfc75305067,12273245,1618871876,19/4/2021 22:37,0x0000000000000000000000000000000000000000,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,"21,361.76",Borrow
0x21ca818e360d885096f89e34831f1a87482bade7a46f9ddc7cb71e613d2f6382,12273343,1618873257,19/4/2021 23:00,0xc87794b2aea6b5853b988f8afbf10fd5941c56ec,0x0000000000000000000000000000000000000000,"5,522.85",Repay
0x21a1aaa3852668be9295ea4583deea722ae9e389547a79fe225f374ac636c778,12273450,1618874711,19/4/2021 23:25,0xa73b7f509c2d6ae54cfbe7e337626641f8ea92ad,0x0000000000000000000000000000000000000000,"177,914.58",Execute
0xe1bd74bab9463f642a86ea3f93fba80c53a1b7e2294c93d0c2c7985aee575b44,12273472,1618874990,19/4/2021 23:29,0x33854efe6c206c10ffd148224b8e9ff5893185a5,0x0000000000000000000000000000000000000000,"47,035.87",Repay
0xc37759712202bcc4aeff97ebb0c3fe52d9354e1e3c617dbc46f83772a6905833,12273538,1618875884,19/4/2021 23:44,0x0000000000000000000000000000000000000000,0xe1d18ae098ffb1ad301e0609180f155b329a710a,"23,510.44",Borrow
